51824,52069,0.000072896923749817757691
51827,52069,0.50000000000000000000
52475,54481,0.000015414971019854482674
52372,52608,0.000098425196850393700787
52372,60331,0.50000000000000000000
52475,52517,0.000076464291176020798287
52475,52832,0.000072223024700274447494
52475,54163,0.000076464291176020798287
52475,52544,0.000040147743696804239602
52372,54584,0.000051093398732883711424
52372,59012,0.000073496986623548434514
52372,54153,0.00018939393939393939
52372,53312,0.000068073519400953029272
52475,53784,0.000021330148031227336718
52475,52634,0.000087290502793296089385
52475,52565,0.00010773540185304891
51647,52475,0.000081247968800779980500
51662,52372,0.000024467824810374357720
51704,52372,0.000028491651945979827910
51682,52475,0.000013652622668814679300
51680,52475,0.000045142650776453593355
51952,52372,0.00013383297644539615
51629,52372,0.000065893516078017923036
51856,52372,0.000049691910157026436096
52372,52475,0.50000000000000000000
51688,51894,0.000019966456353326411628
51688,53721,0.000014574285131314309033
51688,54156,0.000012581148407226611645
51688,52782,0.000093896713615023474178
51688,55227,0.000099621438533572424786
51688,52432,0.000019966456353326411628
51688,52392,0.000099621438533572424786
51688,52457,0.000057570523891767415083
52365,53521,0.000093896713615023474178
52893,53521,0.00010914647456887143
52782,53521,0.000093896713615023474178
51674,53521,0.000062453160129902573070
51688,53521,0.50000000000000000000
51746,61154,0.000012748597654258031617
51746,51814,0.000036753895912966774478
52076,52581,0.00017313019390581717
52076,53536,0.000048416771569671734289
51746,53617,0.000039629071887136403265
51746,54423,0.00014037057832678271
51746,52895,0.000082263902599539322145
51746,52555,0.000016098393380340642004
51746,53161,0.000046292009999074159800
51746,53425,0.000067815000678150006782
51746,54153,0.000062011658191740047129
51746,52835,0.000067024128686327077748
51746,52769,0.000075907089722180051617
51746,52654,0.000036753895912966774478
51746,51996,0.000016565616406586489083
51746,52915,0.00027247956403269755
51746,51787,0.000047178712964710322702
51746,52257,0.00010388531061707875
51746,53646,0.000062996094242156986267
52076,52857,0.000044507744347516467865
52076,52844,0.000046223537025053157068
52076,52690,0.000046223537025053157068
52076,61225,0.000060864272671941570298
52091,53584,0.000039132816780151835329
52476,53584,0.000012630089926240274831
52894,53584,0.000015874023747539526319
51629,53584,0.00024900398406374502
52929,53584,0.000037545993842457009837
52250,53584,0.000028856697639522133087
52544,53584,0.000024657264029983233060
53242,53584,0.000054171180931744312026
53014,53584,0.000019561050037165995071
52739,53584,0.000075494488902310131360
52571,53584,0.000017491691446562882631
52391,53584,0.000042215467747382641000
52403,53584,0.000021478585849907642081
52068,53584,0.000018656020297750083952
52329,53584,0.000033433634236041457706
52597,53584,0.000075494488902310131360
51912,53584,0.000035238565085629713158
52708,53584,0.000030461800901669306689
51902,53584,0.000042753313381787088499
51900,53584,0.000014568340083330905277
51586,51685,0.000018000504014112395147
51685,53584,0.00024900398406374502
51973,52346,0.000041189554329022159980
51973,53452,0.000060968174612852091208
52209,53278,0.50000000000000000000
51973,55160,0.000031605562579013906448
51973,53301,0.000035541654819448393517
51973,54307,0.000072896923749817757691
51973,52849,0.000035541654819448393517
51973,54862,0.000023362302588543126811
51973,54315,0.000012840267077555213148
51973,52737,0.50000000000000000000
51973,54499,0.50000000000000000000
51973,51977,0.000072896923749817757691
51973,53682,0.000066693344004268374016
51973,52840,0.000027129679869777536625
51973,52322,0.000041189554329022159980
51973,52527,0.50000000000000000000
52209,52213,0.50000000000000000000
51973,52283,0.50000000000000000000
51973,52213,0.50000000000000000000
51973,54356,0.000053561863952865559721
51973,52681,0.000041189554329022159980
51973,52800,0.000021483200137492480880
51973,55205,0.000013068137267713860066
51973,52069,0.000072896923749817757691
51973,52703,0.000040736516213133452827
51973,52398,0.000041189554329022159980
51973,54323,0.000058193668528864059590
51973,53612,0.000041189554329022159980
51973,61051,0.000072896923749817757691
51973,52997,0.50000000000000000000
52209,54130,0.000014964235477209469368
52209,53511,0.000043233895373973194985
52209,55139,0.000041189554329022159980
52209,53200,0.000013745326588959753684
52209,61382,0.000023362302588543126811
52209,54312,0.000057201693170117835488
52209,63707,0.000059937664828578278590
52209,63039,0.000072896923749817757691
52209,54430,0.000098775187672856578427
52209,52572,0.000019271535941414530738
51973,52209,0.50000000000000000000
52209,54250,0.000041642375281086033147
52209,53508,0.000058733701397862093269
52209,61051,0.000072896923749817757691
52209,54061,0.000017514361776656858624
52209,54369,0.000057201693170117835488
52209,52448,0.000098775187672856578427
52209,52681,0.000041189554329022159980
52209,54307,0.000072896923749817757691
52209,61168,0.50000000000000000000
52209,61419,0.000072896923749817757691
52209,54315,0.000012840267077555213148
51983,52209,0.000017514361776656858624
51714,51973,0.000041189554329022159980
51609,51973,0.000050911312493636085938
51658,52209,0.000041189554329022159980
51642,52209,0.000041189554329022159980
51867,51973,0.50000000000000000000
51615,52209,0.000041189554329022159980
51903,51973,0.000054100843973165981389
51609,52209,0.000050911312493636085938
51842,51973,0.50000000000000000000
52168,52209,0.000058193668528864059590
52094,52209,0.50000000000000000000
51841,52209,0.000098775187672856578427
53537,55050,0.000022461814914645103324
52249,53368,0.000083654007026936590263
53537,53709,0.000072421784472769409038
52249,52765,0.00011550011550011550
52249,53271,0.00012333497779970400
52249,52908,0.00016061676839061998
52249,54119,0.000083654007026936590263
52249,55311,0.00034674063800277393
51745,51780,0.00020508613617719442
51745,52012,0.00020508613617719442
51745,63905,0.00021939447125932427
51745,58882,0.00010874293170943889
51745,53403,0.000071316502638710597632
51745,54175,0.50000000000000000000
51745,53030,0.00029708853238265003
51745,52843,0.000030415475393880406351
51745,52802,0.000033613445378151260504
51745,52345,0.000054674685620557681793
51745,52099,0.00013365410318096766
51745,52072,0.000045425638230217134551
51745,51912,0.00045620437956204380
51745,51746,0.000058234334963894712322
51745,53222,0.00020508613617719442
51994,52819,0.00020508613617719442
51994,52375,0.50000000000000000000
51994,53292,0.00013238019592268997
51994,52724,0.000038541586371695058969
51994,53625,0.000014837235526276744117
51994,52301,0.000035072951739618406285
51994,52238,0.000054130128829706614702
51994,52177,0.000042705842159207379570
51994,52311,0.000028093044162265423081
51994,53326,0.000025714873482822464513
51994,53120,0.000046048996131884324922
51994,55013,0.00055248618784530387
51994,53481,0.000045425638230217134551
51994,53401,0.000017160311631259223668
51745,51906,0.000086147484493452791178
51994,52327,0.00028409090909090909
51745,55442,0.000013290449483001515111
51745,58822,0.000025654181631605951770
51745,55327,0.000040591005033284624127
51745,58139,0.00020508613617719442
51745,59461,0.00055248618784530387
51745,54322,0.000072780203784570596798
51745,54283,0.00029708853238265003
51745,54399,0.00045620437956204380
51745,54159,0.000053989849908217255156
51745,54115,0.00029708853238265003
51745,53799,0.00015087507543753772
51745,53638,0.00016123831022250887
51745,53493,0.00010559662090813094
51745,53383,0.000090171325518485121731
51745,53325,0.000030919547337826974213
51745,53398,0.000057418465778594395958
51745,53193,0.000041869033662703064813
51745,53137,0.00018181818181818182
51745,52958,0.000031535793125197098707
51745,53015,0.000054130128829706614702
51745,52717,0.50000000000000000000
51745,52558,0.00010559662090813094
51745,52466,0.00030339805825242718
51745,52412,0.000076840325802981404641
51745,52584,0.000048402710551790900290
51745,52169,0.00019113149847094801
51745,52104,0.000039366978978033225730
51745,52111,0.00015087507543753772
51745,51919,0.000039366978978033225730
51745,51885,0.000088354833009365612299
51745,51910,0.00013365410318096766
51745,51747,0.000079770261646458200383
51745,52143,0.00019113149847094801
51745,52906,0.00029708853238265003
51745,51959,0.000014837235526276744117
51745,54375,0.00025150905432595573
51745,54528,0.000076452599388379204893
51745,52289,0.00019113149847094801
51994,54160,0.50000000000000000000
51657,51745,0.000079770261646458200383
51736,51745,0.000079770261646458200383
51699,51745,0.000076840325802981404641
51814,51994,0.000025714873482822464513
51682,51994,0.000013803003533568904594
51670,51745,0.00031766200762388818
52035,54380,0.000040387722132471728595
52035,52204,0.000066198861379584271151
51803,52035,0.000045591319412783805963
51787,52035,0.000068446269678302532512
51996,52035,0.000015220700152207001522
52483,55229,0.000088794175102113301367
53161,55229,0.00030413625304136253
52127,55229,0.000030682376043200785469
51814,52035,0.000025980774227071966745
54323,55221,0.000058193668528864059590
54323,63039,0.000088121254846669016567
53278,54323,0.000058193668528864059590
51931,54323,0.000058193668528864059590
51824,54323,0.000058193668528864059590
51925,54323,0.00010799136069114471
51827,54179,0.000072896923749817757691
51827,53301,0.000058892815076560659600
51827,53110,0.000083920778784827123196
51827,53225,0.000090009000900090009001
52076,53638,0.000054926947160276831814
52076,54541,0.000042151407857022424549
52076,53298,0.000017637306430561924583
52076,53313,0.00016897600540723217
52076,52357,0.000037064492216456634544
52076,52273,0.000052842950750369900655
52076,52178,0.000032611531437516305766
52076,54568,0.000051292572835453426344
52076,52910,0.00016897600540723217
52076,53616,0.000014480581540154652611
52076,55149,0.000047591852274890538740
52076,54340,0.000055884654073991281994
52076,53106,0.000028699345654919067845
51746,52288,0.000025197802751600060475
51746,51831,0.000053960716598316425642
51746,55013,0.000063267113754270530178
51746,52327,0.000067815000678150006782
51746,52608,0.000067815000678150006782
51746,60331,0.000049885263893045994213
51629,51746,0.000028401022436807725078
51662,51746,0.000042669397508107185527
51583,51746,0.000092506938020351526364
52168,52849,0.000081076698556834765688
51691,54509,0.000098794704603833234539
53956,54509,0.000058193668528864059590
53612,54509,0.000077893752921015734538
52448,54509,0.000059192612761927311472
52213,54509,0.000058193668528864059590
51641,54509,0.000021855057260250021855
53469,54509,0.000043051489581539521267
52681,54509,0.000077893752921015734538
54316,54509,0.000048355899419729206963
54307,54509,0.000088121254846669016567
51609,54509,0.000087489063867016622922
54197,54509,0.50000000000000000000
51587,54509,0.00018382352941176471
51615,52168,0.000077893752921015734538
51584,52168,0.000024620839078195784912
53330,54384,0.50000000000000000000
52095,53330,0.000015884109536819365906
51813,53330,0.000015512052865076164180
51647,53330,0.000014171532226064282070
52724,53330,0.000014827995255041518387
52177,53330,0.000013462211572117067392
51950,53330,0.000013168637572756722589
53262,53330,0.000017146188402318164672
52476,53330,0.000045363817818907639267
51952,53330,0.000013350065415320535071
53177,53330,0.000013350065415320535071
53625,54384,0.000015235541471143884454
52772,54196,0.000077772592938248561207
52772,53337,0.000068092060465749693586
52772,53620,0.000043066322136089577950
52772,54958,0.000034535156789611824838
52772,54308,0.00025947067981318111
53460,54308,0.00025947067981318111
52772,54765,0.000086715227193895248006
52222,52772,0.50000000000000000000
53088,53460,0.000092609742544915725134
52570,53460,0.000027641107855602852562
53337,53460,0.000068092060465749693586
53005,53460,0.000021316507503410641201
51974,53460,0.00040225261464199517
52246,53460,0.00029585798816568047
52983,53460,0.000043805852461888908358
53169,53460,0.000072790799242975687873
52180,53460,0.50000000000000000000
51833,52772,0.00029585798816568047
52925,53460,0.000057950857672693555865
53070,53460,0.00013888888888888889
51661,52766,0.000076781326781326781327
51661,52800,0.000068427535240180648693
51661,52703,0.000017708517797060386046
51661,52681,0.00012484394506866417
51661,53956,0.000031308703819661865999
51661,54061,0.000035824317546750734399
51661,54369,0.000067622396537733297268
51661,51842,0.000031308703819661865999
51661,51934,0.000067622396537733297268
51661,52997,0.000031308703819661865999
51661,53469,0.000065376569037656903766
51661,51973,0.000031308703819661865999
51661,52174,0.000055450815126982366641
51996,54384,0.000015235541471143884454
53386,54384,0.000016507098052162429845
52425,54384,0.000031187624750499001996
52396,54384,0.000013510957386440403167
53481,54384,0.000013924861447628596095
54158,54384,0.000017697862098258530370
51629,54384,0.000014206159790885327878
52690,54384,0.000012838288912853694860
52152,54384,0.000013350065415320535071
51813,54384,0.000015512052865076164180
54084,54384,0.000012576085316162784848
53392,54384,0.000014714971011507107331
51803,54384,0.000013462211572117067392
52358,53330,0.000012576085316162784848
52149,53330,0.000013380074393213626268
52311,53330,0.000015052080197483292191
52575,53330,0.000013510957386440403167
52469,53330,0.000012838288912853694860
52967,53330,0.000014714971011507107331
52713,52882,0.000069793411501954215522
52713,52862,0.00011235955056179775
52713,52976,0.00013065064018813692
52713,54113,0.00010010010010010010
52713,52738,0.000072077266830041804815
52713,54458,0.000094250706880301602262
52713,54462,0.00045330915684496827
52713,54521,0.000033518804049071529128
52713,54446,0.00010736525660296328
52713,53744,0.000048623942429252163765
52713,53650,0.000042091085108174088728
52713,53536,0.000086117809162934894936
52713,53442,0.00010399334442595674
52713,53344,0.00010399334442595674
52713,53358,0.000042083999663328002693
52713,53370,0.000078579286500078579287
52713,53276,0.000042098172939294434622
52713,53009,0.00010266940451745380
52713,52971,0.00018274853801169591
52713,52898,0.000026096033402922755741
52713,53052,0.000081274382314694408322
52713,54166,0.000052988554472233997457
52713,53634,0.00018274853801169591
52713,53651,0.000035501278046009656348
52713,55151,0.00045330915684496827
52713,52927,0.00030156815440289505
52713,53086,0.00015403573629081947
52713,53147,0.000064516129032258064516
52713,53747,0.00015188335358444714
54395,54409,0.000082795164762377877132
52713,54395,0.50000000000000000000
54395,55262,0.000054489973844812554490
54395,54489,0.000082795164762377877132
53425,54395,0.00021496130696474635
52895,54395,0.00045330915684496827
51787,54395,0.000072421784472769409038
52257,54395,0.00042955326460481100
51703,53070,0.000086911176777333565096
51664,53070,0.000095895665515918680476
51974,52025,0.00010917030567685590
51830,52025,0.00016030779095864059
52004,52025,0.000015131797960233634961
51665,53070,0.000055475424386996560524
53042,53070,0.000066216395179446430936
52025,53070,0.50000000000000000000
52085,53070,0.000086911176777333565096
52088,53070,0.00012572290671360322
52118,53070,0.00014285714285714286
51890,53639,0.000051046452271567126085
51890,53568,0.00010771219302024989
51890,53535,0.000035448422545196738745
51890,53492,0.00012382367508667657
51890,53437,0.000033660966742964857951
51890,53312,0.00034036759700476515
51890,53297,0.00012156576707999027
51890,53257,0.00015703517587939698
51890,53222,0.00012156576707999027
51890,53193,0.000039553832766395063682
51890,53174,0.00027731558513588464
51890,53154,0.000020048115477145148356
51890,53107,0.000040022412551028576003
51890,53100,0.000041104899704044722131
51890,53082,0.00018663680477790220
51890,53075,0.00010771219302024989
51890,53069,0.00011253657438667567
51890,52677,0.000061094819159335288368
51890,52584,0.000041104899704044722131
52856,58844,0.000042162071000927565562
52856,54189,0.000038372985418265541059
52856,53404,0.000090876045074518356961
52856,54165,0.000046794571829667758540
52856,54053,0.000092199889360132767841
52856,54180,0.00012764871074802144
51967,52164,0.000059234687833195119062
52348,52856,0.00012764871074802144
51759,53617,0.000029721215003269333650
52404,52532,0.00018768768768768769
52404,54083,0.000054638837285542563654
52404,53425,0.00021853146853146853
51759,51949,0.00012840267077555213
51759,52257,0.000094037991348504795938
51759,54304,0.000050561229649105066235
51759,52083,0.000094037991348504795938
51759,52835,0.000028589399050831951512
52404,52895,0.00015693659761456372
51759,53583,0.000093023255813953488372
51759,52708,0.00011868027533823878
51759,52404,0.00014088475626937165
51662,52404,0.000027583163237160037513
51948,52404,0.00015087507543753772
51583,52404,0.00014573010784027980
52327,52404,0.00021853146853146853
51831,52404,0.00042517006802721088
51586,51759,0.000014905795373241116146
51583,51759,0.000088558271342543393553
51581,51776,0.000021723074249467784681
51581,52845,0.000014399262757746803364
51581,53471,0.000014092446448703494927
51581,61170,0.000012795577848295629031
51581,53341,0.000014073010779926257424
51581,53099,0.000013359339514254415262
51581,54251,0.000032452781203349127020
51581,52511,0.000015192950470981464600
51591,52832,0.00018818216033120060
51591,54158,0.000015017720910674596023
51591,52575,0.000062042437026926417670
51591,54243,0.00014257199885942401
51591,54083,0.000046550600502746485430
51591,53079,0.000087581012436503765984
51591,53292,0.00011786892975011787
51591,52952,0.000032579657262005603701
51591,53435,0.00029708853238265003
51591,55013,0.00035410764872521246
51591,51814,0.000024238898584448322668
51685,54218,0.000048118564142046001347
51685,52816,0.000047348484848484848485
51685,58543,0.000079440737210041309183
51685,51946,0.000048123195380173243503
51685,52554,0.000027683959913626045069
51685,54160,0.000041869033662703064813
51685,52910,0.000035415781272134863295
51685,54394,0.000053533190578158458244
51685,53481,0.00010447137484329294
51940,53584,0.000024550721791220661887
52377,52760,0.00019157088122605364
52377,54077,0.00012094823415578133
52547,52790,0.00042992261392949269
52350,52790,0.00019157088122605364
52327,54466,0.000098425196850393700787
52327,53445,0.00035739814152966405
52327,52731,0.000049965024482861996602
52327,61415,0.000020158851751804217232
52327,55327,0.000047348484848484848485
52327,58769,0.000055512379260575108249
52327,54105,0.000039132816780151835329
52327,54257,0.000069473391690982353759
52327,54248,0.000066631130063965884861
52327,54227,0.000094876660341555977230
52327,52812,0.00024096385542168675
52327,52853,0.000014297560836121357696
52327,53473,0.00031948881789137380
52327,54129,0.00058275058275058275
52327,54113,0.00017959770114942529
52327,54100,0.00012422360248447205
52327,54076,0.00032320620555914674
52327,53732,0.00021853146853146853
52327,53658,0.000067815000678150006782
52327,53655,0.00012382367508667657
52327,53643,0.00058275058275058275
52327,53639,0.000071377587437544610992
52327,53536,0.00010743446497636442
52327,53423,0.000098425196850393700787
52327,53406,0.00026441036488630354
52327,53389,0.000071377587437544610992
52327,53344,0.00020128824476650564
52327,53300,0.000056805271529197909566
52327,53281,0.000036919441778040316030
52327,53276,0.000039086929330831769856
52327,53267,0.000039132816780151835329
52327,53250,0.000059059768485707536026
52327,53235,0.000092971364819635552250
52327,53202,0.000066631130063965884861
52327,53193,0.000043044077134986225895
52327,53145,0.000075075075075075075075
52327,53139,0.000092919531685560304776
52327,53106,0.000039132816780151835329
52327,53105,0.000045289855072463768116
52327,53086,0.00015898251192368839
52327,53075,0.00032320620555914674
52327,53067,0.000098425196850393700787
52327,53012,0.00012077294685990338
52327,52988,0.000059059768485707536026
52327,52967,0.000037341299477221807319
52327,52953,0.000079833945393581350790
52327,52927,0.00012943308309603935
52327,52922,0.000058602906704172526957
52327,52906,0.00031948881789137380
52327,52882,0.000090464990048851094626
52327,52862,0.000092971364819635552250
52327,52847,0.000094876660341555977230
52327,52836,0.00038580246913580247
52327,52809,0.000055481580115401686640
52327,52805,0.000030277340438415889548
52327,52804,0.000074139976275207591934
52327,52796,0.000067815000678150006782
52327,52780,0.00032320620555914674
52327,52741,0.000098425196850393700787
52327,52730,0.00038580246913580247
52327,52673,0.00020128824476650564
52327,52670,0.000085324232081911262799
52327,52666,0.000098425196850393700787
52327,52625,0.00010789814415192059
52327,52614,0.00014438348252959861
52327,52597,0.000071377587437544610992
52327,52594,0.000015615240474703310431
52327,52586,0.000055512379260575108249
52327,52581,0.000073822530636350214085
52327,52539,0.50000000000000000000
52327,52515,0.00032320620555914674
52327,52480,0.000092919531685560304776
52327,54508,0.000049965024482861996602
52327,54106,0.000037605294825511432010
52327,53009,0.000092919531685560304776
52327,52450,0.000090464990048851094626
52327,52439,0.000022689113763216408767
52327,52428,0.00028409090909090909
52327,52454,0.000083486391718149941560
52327,53366,0.000043044077134986225895
52327,53634,0.00010789814415192059
52327,53743,0.00018649757553151809
52327,54262,0.50000000000000000000
52327,62582,0.000098425196850393700787
52327,61194,0.000048804294777940458760
52327,59791,0.000026942558465351869814
52327,59151,0.000034797132716264179832
52327,55214,0.000067815000678150006782
52327,55206,0.000037605294825511432010
52327,54463,0.00012422360248447205
52327,54496,0.00011180679785330948
52327,54529,0.000058602906704172526957
52327,55006,0.000047370914258645191852
52327,54344,0.000058602906704172526957
52327,54263,0.00038580246913580247
52327,54137,0.00021853146853146853
52327,54355,0.00017959770114942529
52327,54116,0.000029925784055542255207
52327,54071,0.00012725884448969203
52327,53747,0.00032320620555914674
52327,53836,0.000047370914258645191852
51860,52377,0.000053544656243306917970
52764,52790,0.00017780938833570413
52187,52790,0.00015356265356265356
52201,52377,0.00030674846625766871
52282,52377,0.000046283439785244839396
52199,52377,0.000048647596808717649348
53110,54130,0.000014966027118441138615
53110,55205,0.000014820523460888638587
53110,53508,0.000048605035481675901623
51714,53508,0.000025706940874035989717
51615,53508,0.000025706940874035989717
51867,53508,0.000058733701397862093269
52800,53508,0.000016685020188874428538
52287,53508,0.000058733701397862093269
52283,53508,0.000058733701397862093269
52849,53110,0.000050347397039573054073
51999,53508,0.000058733701397862093269
52703,53110,0.000029949086552860137766
51661,53110,0.000039891495133237593745
51824,53508,0.000058733701397862093269
52069,53508,0.000033593120128997581295
52069,53110,0.000083920778784827123196
51658,53110,0.000053636558678395194164
52585,53508,0.000081539465101108936725
51893,53532,0.00014526438117373620
51893,55120,0.00016030779095864059
51893,52949,0.00019142419601837672
51893,53721,0.000014574285131314309033
51893,52759,0.00010914647456887143
51893,52782,0.000093896713615023474178
51893,53360,0.00022593764121102576
51893,52061,0.000019966456353326411628
51893,52392,0.000099621438533572424786
51893,52371,0.000041000410004100041000
51893,53549,0.000030843254580223305163
51893,55827,0.50000000000000000000
52315,55827,0.00022593764121102576
52061,55827,0.000019966456353326411628
55120,55827,0.00016030779095864059
52457,55827,0.000057570523891767415083
52223,55827,0.000015172204521316947352
51745,51757,0.000058234334963894712322
51745,58936,0.000052876480541455160745
51745,53111,0.000062743129627305810014
51745,52142,0.000032016392392905167446
51745,54317,0.000028093044162265423081
51745,54205,0.000012758031180628205455
51994,55096,0.000056186088324530846162
51745,55217,0.000061583938908732602537
51745,51918,0.000030919547337826974213
51745,53231,0.000039175742380318107028
51745,52493,0.000026675202731540759710
51745,52461,0.00031766200762388818
51745,52296,0.00045620437956204380
51745,52123,0.00055248618784530387
51745,51774,0.000058234334963894712322
51745,51778,0.00029708853238265003
51745,52668,0.00017105713308244954
51745,51779,0.000066085117631509384087
51745,52015,0.000013290449483001515111
51745,53313,0.000072285672979615440220
51745,53655,0.00021939447125932427
51745,55572,0.00010559662090813094
51745,53289,0.000061583938908732602537
51745,52281,0.00042517006802721088
51745,52722,0.000025714873482822464513
51590,51591,0.50000000000000000000
51591,52095,0.000023934897079942556247
51591,52879,0.00024813895781637717
51591,51803,0.000049086982132338503829
51591,51952,0.000065936964262165369906
51591,54380,0.000042966400274984961760
51592,51647,0.000032912058978409689310
51592,53079,0.000032452781203349127020
51592,51813,0.000070382882882882882883
51592,60331,0.000030471082942287768907
51592,52895,0.000024274201378774638314
51592,51787,0.000034129692832764505119
51592,51629,0.000029063008602650546385
51592,52928,0.000040306328093510681177
51592,51804,0.000025705619248367693178
51592,52375,0.000022366360993066428092
51592,52422,0.000024109166305029172091
51592,51662,0.000015508203839831270742
51592,52690,0.000033342224593224859963
51592,52806,0.000033134526176275679258
51592,52083,0.000023720290336353716969
51890,52546,0.00012156576707999027
51890,52537,0.000040022412551028576003
51890,52487,0.00010771219302024989
51890,52475,0.000061911837543338286280
51890,52468,0.000057897174617878647522
51890,52466,0.00018663680477790220
51890,52342,0.00012382367508667657
51890,52312,0.00010771219302024989
51890,52300,0.000039553832766395063682
51890,52345,0.000044080049369655294014
51890,51997,0.000055834729201563372418
51890,51972,0.000061911837543338286280
51890,52614,0.000067394527564361773824
51890,52478,0.00012156576707999027
51890,52009,0.00010771219302024989
51890,52139,0.00033512064343163539
51890,52072,0.000040022412551028576003
51890,52032,0.000055175457956301037299
51890,52070,0.000033660966742964857951
51890,54355,0.00033512064343163539
51890,52080,0.00021939447125932427
51890,52074,0.000061911837543338286280
51890,54449,0.000042922139239419692677
51890,54228,0.000057997912075165294049
51890,61508,0.00033512064343163539
51890,52003,0.00014257199885942401
51890,52269,0.000064507805444458779512
51890,53658,0.000047911077041011881947
51890,53665,0.000031979533098816757275
51890,53289,0.000051046452271567126085
51890,52586,0.000041104899704044722131
51890,52123,0.00015703517587939698
51890,52281,0.00033512064343163539
51890,52906,0.00014257199885942401
51890,53655,0.50000000000000000000
51890,53742,0.00010771219302024989
51890,53692,0.000047267914539610512384
51890,54569,0.000024895439155546703844
51890,61403,0.000016173901792068318561
51890,52702,0.000051046452271567126085
51890,52695,0.000061911837543338286280
51890,52689,0.00018663680477790220
51851,51890,0.000039553832766395063682
51582,51890,0.000029514196328433976743
51852,51890,0.000064507805444458779512
51734,51890,0.000057997912075165294049
51675,51890,0.00014257199885942401
51877,51890,0.000033029462280354075836
51872,51890,0.000017464198393293747817
51871,51890,0.00021939447125932427
51807,51890,0.000032862306933946763063
51801,51890,0.00033512064343163539
51796,51890,0.000072170900692840646651
51780,51890,0.00012156576707999027
51767,51890,0.00010771219302024989
51761,51890,0.000035688793718772305496
51758,51890,0.000043282548476454293629
51732,51890,0.000092988655384043146736
51713,51890,0.000046274872744099953725
51704,51890,0.000039314357603396760497
51690,51890,0.00033670033670033670
51684,51890,0.000035688793718772305496
51670,51890,0.00027731558513588464
53625,63905,0.000013942723292713532807
52554,63905,0.000055370985603543743079
51890,63905,0.50000000000000000000
52772,55121,0.000023287224628568767174
52772,61414,0.000068092060465749693586
52772,61434,0.000041329145313274921475
52772,53070,0.00013888888888888889
52772,53430,0.00028216704288939052
52772,58840,0.000086715227193895248006
52772,54135,0.000036903092479149752749
52772,52798,0.000027526976436908170007
51661,51827,0.000052372473028176390489
51708,53722,0.000050638039295118493012
52448,53722,0.000041580041580041580042
51983,53722,0.000028992230082337933434
51691,53722,0.000073078047354574685764
51609,53722,0.000083780160857908847185
52681,53722,0.00012416190712689347
52703,53722,0.000019025875190258751903
51841,53722,0.000041580041580041580042
52855,53722,0.00015073861923424781
51658,53722,0.00012416190712689347
53197,54004,0.000019601693586325858554
53766,54307,0.000090009000900090009001
51977,52398,0.000090009000900090009001
52572,53766,0.000031259768677711784933
51973,53766,0.000041189554329022159980
52209,52398,0.000041189554329022159980
51674,52214,0.000025375558262281770199
51674,52432,0.000021167605097159307396
51674,53360,0.000062042437026926417670
51674,55227,0.000043218947186446538162
51674,63217,0.000012718762718762718763
51674,54433,0.000013306011656066210714
51674,52315,0.000062042437026926417670
51674,52568,0.000037605294825511432010
51674,51933,0.000021167605097159307396
51674,55196,0.000062453160129902573070
51674,52061,0.000021167605097159307396
52686,53788,0.000081274382314694408322
52686,53289,0.000082973780285429804182
52686,54888,0.000024254183846713558089
52686,54248,0.00012562814070351759
52686,54331,0.000066542454085706680862
52686,52731,0.000062266500622665006227
52686,53627,0.000061229488121479304433
52686,53473,0.000060709082078678970374
52686,54227,0.00012354830738818878
52686,54451,0.000048676012461059190031
53052,55013,0.000059744294419882901183
53052,53377,0.000043391477913737741907
53052,53583,0.00010356255178127589
53052,54123,0.000045612114577631819011
53052,53784,0.000024354603019970774476
52686,52907,0.000073410659227719864924
53264,54942,0.000060081711127132900745
51998,54942,0.000016560129831417878316
53071,54942,0.000012549255829129332631
54746,54942,0.000013095175737258394008
51815,54942,0.000021990588028323877380
52248,60331,0.000039597687495050289063
52248,52475,0.000039597687495050289063
52248,53074,0.000034197387319608781889
52248,53617,0.000058119260723003603394
52248,61415,0.000029542097488921713442
51814,54253,0.000032558442404115387120
52554,54253,0.00013000520020800832
51745,54253,0.00012207031250000000
51952,54253,0.000040141297366730892742
52175,52248,0.000049416880806483494762
52331,54253,0.000032110975531436645045
52248,54253,0.00010078613182826043
53901,54126,0.00023640661938534279
53901,61414,0.000064507805444458779512
53901,55295,0.000017729867735186695507
53901,61434,0.000042229729729729729730
53901,55034,0.000095895665515918680476
53901,54268,0.00030562347188264059
53901,63729,0.000041291601288297960195
52997,53612,0.000041189554329022159980
52997,53278,0.50000000000000000000
52997,54499,0.50000000000000000000
52213,52997,0.50000000000000000000
52458,52997,0.000060968174612852091208
52255,52997,0.50000000000000000000
51587,52997,0.000057201693170117835488
51983,52997,0.000017514361776656858624
52572,52997,0.000019271535941414530738
52366,53169,0.000072960747118050488837
52366,52871,0.000064507805444458779512
52366,53180,0.00030562347188264059
52366,53451,0.00019470404984423676
52366,52858,0.000014000504018144653208
52366,52676,0.000072960747118050488837
52366,55295,0.000017729867735186695507
52366,55146,0.000058955311873599811343
52366,54247,0.000019641734758013827781
52366,54527,0.000014857957922263164151
52366,55111,0.00013524479307546659
52366,53737,0.00023640661938534279
52366,52913,0.000066979236436704621567
52366,61434,0.000042229729729729729730
52366,52925,0.000048933255040125269133
52366,54414,0.000095657164721637650660
53207,53901,0.000095657164721637650660
